,area,d_max,file
13500,63.94974746830583,10.44030650891055,production_6.jpg
13501,674.2162517628013,44.68780594300866,production_6.jpg
13502,406.6776695296637,27.784887978899608,production_6.jpg
13503,128.77817459305203,17.0,production_6.jpg
13504,513.4913780286485,36.138621999185304,production_6.jpg
13505,601.7309703885628,31.906112267087632,production_6.jpg
13506,253.95279579551078,26.248809496813376,production_6.jpg
13507,75.82842712474618,12.083045973594572,production_6.jpg
13508,112.77817459305203,13.0,production_6.jpg
13509,10587.901063967402,171.8254928699464,production_6.jpg
13510,87.94974746830583,10.816653826391969,production_6.jpg
13511,766.3908729652601,40.8166632639171,production_6.jpg
13512,48.41421356237309,8.06225774829855,production_6.jpg
13513,56.242640687119284,8.94427190999916,production_6.jpg
13514,196.07106781186548,18.35755975068582,production_6.jpg
13515,169.48528137423858,17.029386365926403,production_6.jpg
13516,414.6776695296637,25.495097567963924,production_6.jpg
13517,220.6066017177982,20.615528128088304,production_6.jpg
13518,240.89949493661166,19.924858845171276,production_6.jpg
13519,367.55634918610406,29.832867780352597,production_6.jpg
13520,156.31370849898477,17.46424919657298,production_6.jpg
13521,368.7989898732233,32.01562118716424,production_6.jpg
13522,37.91421356237309,7.280109889280518,production_6.jpg
13523,69.36396103067892,10.44030650891055,production_6.jpg
13524,202.89949493661166,20.615528128088304,production_6.jpg
13525,100.94974746830583,11.704699910719626,production_6.jpg
13526,429.3847763108502,27.202941017470888,production_6.jpg
13527,902.7223484172113,68.24221567329127,production_6.jpg
13528,263.14213562373095,22.561028345356956,production_6.jpg
13529,89.24264068711929,11.704699910719626,production_6.jpg
13530,58.94974746830583,9.486832980505138,production_6.jpg
13531,174.08883476483186,19.849433241279208,production_6.jpg
13532,194.02081528017132,17.4928556845359,production_6.jpg
13533,82.24264068711929,10.816653826391969,production_6.jpg
13534,208.72792206135784,20.615528128088304,production_6.jpg
13535,60.94974746830583,8.94427190999916,production_6.jpg
13536,151.65685424949237,16.55294535724685,production_6.jpg
13537,182.6066017177982,18.439088914585774,production_6.jpg
13538,289.2634559672906,26.627053911388696,production_6.jpg
13539,185.6066017177982,15.811388300841896,production_6.jpg
13540,529.3020382004282,41.400483088968905,production_6.jpg
13541,116.60660171779821,16.15549442140351,production_6.jpg
13542,98.57106781186548,13.601470508735444,production_6.jpg
13543,134.8817279836453,16.76305461424021,production_6.jpg
13544,244.97056274847714,21.633307652783937,production_6.jpg
13545,250.6066017177982,24.73863375370596,production_6.jpg
13546,63.242640687119284,9.433981132056603,production_6.jpg
13547,49.41421356237309,8.602325267042627,production_6.jpg
13548,1018.9411254969543,44.41846462902562,production_6.jpg
13549,74.94974746830583,11.180339887498949,production_6.jpg
13550,1520.5832611206852,54.67174773134658,production_6.jpg
13551,58.65685424949238,9.433981132056603,production_6.jpg
13552,228.97056274847714,28.178005607210743,production_6.jpg
13553,111.65685424949238,13.601470508735444,production_6.jpg
13554,530.7989898732234,30.886890422961002,production_6.jpg
13555,120.19238815542512,13.601470508735444,production_6.jpg
13556,55.121320343559645,8.602325267042627,production_6.jpg
13557,82.24264068711929,12.083045973594572,production_6.jpg
13558,283.4852813742386,26.68332812825267,production_6.jpg
13559,68.74264068711929,10.44030650891055,production_6.jpg
13560,90.65685424949238,12.649110640673518,production_6.jpg
13561,173.72792206135784,17.029386365926403,production_6.jpg
13562,72.65685424949238,12.529964086141668,production_6.jpg
13563,280.9350288425444,21.470910553583888,production_6.jpg
13564,925.2548339959391,47.80167361086848,production_6.jpg
13565,450.09188309203677,32.64965543462902,production_6.jpg
13566,106.65685424949238,12.206555615733702,production_6.jpg
13567,140.4350288425444,18.027756377319946,production_6.jpg
13568,521.0416305603426,34.713109915419565,production_6.jpg
13569,653.7665042944955,47.53945729601885,production_6.jpg
13570,269.14213562373095,26.419689627245813,production_6.jpg
13571,55.53553390593274,9.848857801796104,production_6.jpg
13572,36.41421356237309,6.708203932499369,production_6.jpg
13573,80.53553390593274,11.40175425099138,production_6.jpg
13574,401.0416305603426,29.732137494637012,production_6.jpg
13575,54.828427124746185,10.44030650891055,production_6.jpg
13576,1078.808134854838,55.08175741568164,production_6.jpg
13577,391.09188309203677,32.2490309931942,production_6.jpg
13578,415.5060966544099,31.38470965295043,production_6.jpg
13579,708.5238636073763,37.33630940518894,production_6.jpg
13580,187.4350288425444,21.587033144922902,production_6.jpg
13581,301.50304832720497,23.430749027719962,production_6.jpg
13582,596.698484809835,39.44616584663204,production_6.jpg
13583,316.55634918610406,32.2490309931942,production_6.jpg
13584,1630.9619407771256,63.15853069855251,production_6.jpg
13585,181.6066017177982,21.540659228538015,production_6.jpg
13586,57.121320343559645,10.295630140987,production_6.jpg
13587,53.41421356237309,8.94427190999916,production_6.jpg
13588,96.36396103067892,13.892443989449804,production_6.jpg
13589,794.3228534805996,46.06517122512408,production_6.jpg
13590,289.8994949366117,25.0,production_6.jpg
13591,586.3847763108503,30.01666203960727,production_6.jpg
13592,40.82842712474619,8.602325267042627,production_6.jpg
13593,984.0624458405139,44.384682042344295,production_6.jpg
13594,121.84619407771257,15.620499351813308,production_6.jpg
13595,253.31370849898477,21.095023109728988,production_6.jpg
13596,87.24264068711929,11.40175425099138,production_6.jpg
13597,63.94974746830583,10.44030650891055,production_6.jpg
13598,233.6599025766973,24.186773244895647,production_6.jpg
13599,258.2132034355964,21.540659228538015,production_6.jpg
13600,203.72792206135784,21.470910553583888,production_6.jpg
13601,500.8345237791561,39.408120990476064,production_6.jpg
13602,51.43198051533946,8.94427190999916,production_6.jpg
13603,186.1066017177982,17.72004514666935,production_6.jpg
13604,70.77817459305203,11.180339887498949,production_6.jpg
13605,2642.0568721963673,88.95504482602435,production_6.jpg
13606,79.24264068711929,11.180339887498949,production_6.jpg
13607,125.65685424949238,16.278820596099706,production_6.jpg
13608,50.121320343559645,9.486832980505138,production_6.jpg
13609,365.3345237791561,26.419689627245813,production_6.jpg
13610,101.94974746830583,14.317821063276353,production_6.jpg
13611,46.53553390593274,8.94427190999916,production_6.jpg
13612,319.52386360737626,28.231188426986208,production_6.jpg
13613,56.242640687119284,9.848857801796104,production_6.jpg
13614,90.13908729652601,11.661903789690601,production_6.jpg
13615,8442.980753750619,133.8992158304148,production_6.jpg
13616,78.32842712474618,11.661903789690601,production_6.jpg
13617,560.1126983722081,34.0147027033899,production_6.jpg
13618,163.2101551083915,23.706539182259394,production_6.jpg
13619,53.82842712474619,8.602325267042627,production_6.jpg
13620,212.48528137423858,20.12461179749811,production_6.jpg
13621,68.24264068711929,11.40175425099138,production_6.jpg
13622,807.3847763108503,37.16180835212409,production_6.jpg
13623,123.77817459305203,15.231546211727817,production_6.jpg
13624,414.6776695296637,28.442925306655784,production_6.jpg
13625,86.36396103067892,12.649110640673518,production_6.jpg
13626,163.1923881554251,17.4928556845359,production_6.jpg
13627,401.05634918610406,27.294688127912362,production_6.jpg
13628,216.39949493661166,21.470910553583888,production_6.jpg
13629,307.88477631085027,24.698178070456937,production_6.jpg
13630,302.15990257669733,24.20743687382041,production_6.jpg
13631,194.86396103067892,18.788294228055936,production_6.jpg
13632,280.14213562373095,25.553864678361276,production_6.jpg
13633,202.55634918610406,21.633307652783937,production_6.jpg
13634,209.3492424049175,22.561028345356956,production_6.jpg
13635,110.65685424949238,13.601470508735444,production_6.jpg
13636,99.94974746830583,13.038404810405298,production_6.jpg
13637,113.89949493661166,15.264337522473747,production_6.jpg
13638,193.07106781186548,17.204650534085253,production_6.jpg
13639,74.15685424949238,11.40175425099138,production_6.jpg
13640,790.0269119345812,39.66106403010388,production_6.jpg
13641,136.89949493661166,15.264337522473747,production_6.jpg
13642,198.0208152801713,20.615528128088304,production_6.jpg
13643,283.0208152801713,26.92582403567252,production_6.jpg
13644,100.07106781186548,15.811388300841896,production_6.jpg
13645,1378.0863094478902,57.982756057296896,production_6.jpg
13646,252.6066017177982,20.591260281974,production_6.jpg
13647,905.3050865276332,48.877397639399746,production_6.jpg
13648,352.97056274847716,28.600699292150182,production_6.jpg
13649,692.059397513309,38.07886552931954,production_6.jpg
13650,264.7634559672906,27.202941017470888,production_6.jpg
13651,56.121320343559645,9.219544457292887,production_6.jpg
13652,274.6776695296637,22.20360331117452,production_6.jpg
13653,1357.618795026618,55.80322571321482,production_6.jpg
13654,799.0416305603426,42.43819034784589,production_6.jpg
13655,141.6066017177982,15.811388300841896,production_6.jpg
13656,646.1629509039022,40.70626487409524,production_6.jpg
13657,574.7812229202569,35.34119409414458,production_6.jpg
13658,1053.115746699413,50.21951811795888,production_6.jpg
13659,44.82842712474619,7.810249675906654,production_6.jpg
13660,66.53553390593274,9.433981132056603,production_6.jpg
13661,1325.3406204335658,55.90169943749474,production_6.jpg
13662,1735.39696961967,64.07027391856539,production_6.jpg
13663,552.7812229202569,29.732137494637012,production_6.jpg
13664,59.03553390593274,9.486832980505138,production_6.jpg
13665,159.1923881554251,19.697715603592208,production_6.jpg
13666,193.0208152801713,23.345235059857504,production_6.jpg
13667,161.1923881554251,15.811388300841896,production_6.jpg
13668,370.9883297014435,25.495097567963924,production_6.jpg
13669,604.6659992311072,42.04759208325728,production_6.jpg
13670,142.1923881554251,17.204650534085253,production_6.jpg
13671,215.14213562373095,18.110770276274835,production_6.jpg
13672,867.2873195746669,48.507731342539614,production_6.jpg
13673,271.3847763108502,36.235341863986875,production_6.jpg
13674,322.9883297014435,27.85677655436824,production_6.jpg
13675,250.8492424049175,26.92582403567252,production_6.jpg
13676,509.7665042944955,33.24154027718932,production_6.jpg
13677,751.3553390593274,50.0,production_6.jpg
13678,704.337572106361,47.50789408087881,production_6.jpg
13679,2670.4122112556947,74.73285756613352,production_6.jpg
13680,120.5208152801713,14.422205101855956,production_6.jpg
13681,2674.9979976933214,95.2732911156112,production_6.jpg
13682,45.121320343559645,8.06225774829855,production_6.jpg
13683,80.94974746830583,11.661903789690601,production_6.jpg
13684,223.14213562373095,18.027756377319946,production_6.jpg
13685,212.8492424049175,23.08679276123039,production_6.jpg
13686,20040.70057685089,212.5323504786977,production_6.jpg
13687,417.47056274847716,26.627053911388696,production_6.jpg
13688,6491.223394437738,133.18408313308313,production_6.jpg
13689,1086.9116882454314,51.0,production_6.jpg
13690,84.77817459305203,10.770329614269007,production_6.jpg
13691,144.07106781186548,14.7648230602334,production_6.jpg
13692,54.242640687119284,8.54400374531753,production_6.jpg
13693,790.2370670429726,56.08029957123981,production_6.jpg
13694,2398.485804384502,74.04052944165107,production_6.jpg
13695,73.94974746830583,11.180339887498949,production_6.jpg
13696,210.0208152801713,18.601075237738275,production_6.jpg
13697,315.31370849898474,24.186773244895647,production_6.jpg
13698,444.8167568261897,37.44329045369811,production_6.jpg
13699,70.82842712474618,10.295630140987,production_6.jpg
13700,406.5060966544099,32.55764119219941,production_6.jpg
13701,95.65685424949238,13.0,production_6.jpg
13702,55.53553390593274,8.94427190999916,production_6.jpg
13703,236.89949493661166,19.72308292331602,production_6.jpg
13704,192.8492424049175,22.825424421026653,production_6.jpg
13705,687.6629509039022,40.311288741492746,production_6.jpg
13706,335.3345237791561,25.0,production_6.jpg
13707,601.4913780286485,47.20169488482379,production_6.jpg
13708,189.14213562373095,20.12461179749811,production_6.jpg
13709,108.15685424949238,19.313207915827967,production_6.jpg
13710,65.24264068711929,9.433981132056603,production_6.jpg
13711,410.74873734152914,30.463092423455635,production_6.jpg
13712,686.0624458405139,43.41658669218482,production_6.jpg
13713,922.0446788875475,50.53711507397311,production_6.jpg
13714,538.698484809835,31.622776601683793,production_6.jpg
13715,50.53553390593274,8.06225774829855,production_6.jpg
13716,6218.38024868723,165.64117845511726,production_6.jpg
13717,210.74568901432423,25.059928172283335,production_6.jpg
13718,243.31370849898477,25.612496949731394,production_6.jpg
13719,256.6066017177982,26.248809496813376,production_6.jpg
13720,406.0416305603426,28.600699292150182,production_6.jpg
13721,101.65685424949238,13.038404810405298,production_6.jpg
13722,92.94974746830583,14.560219778561036,production_6.jpg
13723,118.9675144212722,15.620499351813308,production_6.jpg
13724,356.72792206135784,26.248809496813376,production_6.jpg
13725,223.4350288425444,20.808652046684813,production_6.jpg
13726,301.6776695296637,23.323807579381203,production_6.jpg
13727,280.4350288425444,21.400934559032695,production_6.jpg
13728,141.07106781186548,15.264337522473747,production_6.jpg
13729,161.1923881554251,20.223748416156685,production_6.jpg
13730,48.53553390593274,8.602325267042627,production_6.jpg
13731,78.36396103067892,10.770329614269007,production_6.jpg
13732,209.77817459305203,21.18962010041709,production_6.jpg
13733,1113.979707730092,56.08029957123981,production_6.jpg
13734,63.36396103067893,9.486832980505138,production_6.jpg
13735,130.1923881554251,13.601470508735444,production_6.jpg
13736,456.0208152801713,29.068883707497267,production_6.jpg
13737,228.8492424049175,20.396078054371138,production_6.jpg
13738,3059.562968850777,91.13725912051558,production_6.jpg
13739,85.77817459305203,11.661903789690601,production_6.jpg
13740,258.05634918610406,23.769728648009426,production_6.jpg
13741,345.55634918610406,27.51363298439521,production_6.jpg
13742,719.476659402887,50.53711507397311,production_6.jpg
13743,85.24264068711929,12.041594578792296,production_6.jpg
13744,214.72792206135784,19.924858845171276,production_6.jpg
13745,575.8522907321225,34.40930106817051,production_6.jpg
13746,275.47056274847716,22.20360331117452,production_6.jpg
13747,311.8492424049175,24.839484696748443,production_6.jpg
13748,109.07106781186548,13.416407864998739,production_6.jpg
13749,210.55634918610406,20.12461179749811,production_6.jpg
13750,471.74873734152914,39.05124837953327,production_6.jpg
13751,406.19238815542514,29.832867780352597,production_6.jpg
13752,1676.6040764008565,74.2024258363566,production_6.jpg
13753,85.94974746830583,15.132745950421556,production_6.jpg
13754,94.94974746830583,12.529964086141668,production_6.jpg
13755,64.41421356237309,10.0,production_6.jpg
13756,131.65685424949237,16.64331697709324,production_6.jpg
13757,99.07106781186548,13.416407864998739,production_6.jpg
13758,303.8492424049175,22.561028345356956,production_6.jpg
13759,108.19238815542512,16.401219466856727,production_6.jpg
13760,47.41421356237309,8.602325267042627,production_6.jpg
13761,391.97056274847716,28.844410203711913,production_6.jpg
13762,93.36396103067892,12.36931687685298,production_6.jpg
13763,466.6451839509359,38.58756276314948,production_6.jpg
13764,165.1923881554251,20.0,production_6.jpg
13765,60.242640687119284,10.44030650891055,production_6.jpg
13766,1759.9116882454314,71.55417527999327,production_6.jpg
13767,392.7989898732233,28.861739379323623,production_6.jpg
13768,404.8700576850888,38.948684188300895,production_6.jpg
13769,89.65685424949238,12.649110640673518,production_6.jpg
13770,99.65685424949238,12.649110640673518,production_6.jpg
13771,461.14213562373095,30.528675044947494,production_6.jpg
13772,136.65685424949237,15.0,production_6.jpg
13773,334.8492424049175,25.495097567963924,production_6.jpg
13774,689.4883297014435,37.013511046643494,production_6.jpg
13775,982.9116882454314,54.57105459856901,production_6.jpg
13776,1285.4974746830583,52.49761899362675,production_6.jpg
13777,177.89949493661166,19.4164878389476,production_6.jpg
13778,148.6066017177982,22.561028345356956,production_6.jpg
13779,134.65685424949237,16.64331697709324,production_6.jpg
13780,251.0208152801713,21.470910553583888,production_6.jpg
13781,47.41421356237309,8.54400374531753,production_6.jpg
13782,88.24264068711929,11.661903789690601,production_6.jpg
13783,404.2634559672906,29.732137494637012,production_6.jpg
13784,87.53553390593274,11.661903789690601,production_6.jpg
13785,131.36396103067892,14.560219778561036,production_6.jpg
13786,64.82842712474618,9.433981132056603,production_6.jpg
13787,81.24264068711929,12.041594578792296,production_6.jpg
13788,134.0208152801713,15.297058540778355,production_6.jpg
13789,85.07106781186548,12.083045973594572,production_6.jpg
13790,400.19543648263004,29.546573405388315,production_6.jpg
13791,257.14213562373095,26.92582403567252,production_6.jpg
13792,421.4350288425444,25.709920264364882,production_6.jpg
13793,57.94974746830583,9.433981132056603,production_6.jpg
13794,525.198484809835,31.622776601683793,production_6.jpg
13795,409.6776695296637,28.653097563788805,production_6.jpg
13796,63.242640687119284,10.0,production_6.jpg
13797,2160.9386001800126,83.5224520712844,production_6.jpg
13798,404.7989898732233,35.4400902933387,production_6.jpg
13799,68.53553390593274,10.770329614269007,production_6.jpg
13800,87.72487373415291,11.661903789690601,production_6.jpg
13801,222.89949493661166,20.248456731316587,production_6.jpg
13802,760.2132034355964,37.013511046643494,production_6.jpg
13803,866.0624458405139,48.373546489791295,production_6.jpg
13804,181.89949493661166,23.706539182259394,production_6.jpg
13805,39.82842712474619,7.280109889280518,production_6.jpg
13806,59.53553390593274,8.94427190999916,production_6.jpg
13807,927.0416305603426,41.10960958218893,production_6.jpg
13808,433.3847763108502,26.40075756488817,production_6.jpg
13809,120.77817459305203,16.278820596099706,production_6.jpg
13810,113.07106781186548,15.0,production_6.jpg
13811,66.94974746830583,10.295630140987,production_6.jpg
13812,734.5949314192417,39.56008088970496,production_6.jpg
13813,626.5771644662753,43.829214001622255,production_6.jpg
13814,875.5121933088197,41.400483088968905,production_6.jpg
13815,114.1923881554251,14.422205101855956,production_6.jpg
13816,261.3492424049175,24.20743687382041,production_6.jpg
13817,78.44974746830583,10.770329614269007,production_6.jpg
13818,245.8492424049175,21.095023109728988,production_6.jpg
13819,497.7309703885628,33.61547262794322,production_6.jpg
13820,79.36396103067892,10.44030650891055,production_6.jpg
13821,61.742640687119284,10.295630140987,production_6.jpg
13822,338.1776695296637,31.400636936215164,production_6.jpg
13823,100.98528137423857,19.697715603592208,production_6.jpg
13824,85.53553390593274,11.180339887498949,production_6.jpg
13825,116.07106781186548,14.7648230602334,production_6.jpg
13826,527.1629509039022,43.18564576337837,production_6.jpg
13827,247.8492424049175,21.95449840010015,production_6.jpg
13828,64.94974746830583,9.848857801796104,production_6.jpg
13829,117.5533008588991,14.866068747318506,production_6.jpg
13830,199.31370849898477,20.0,production_6.jpg
13831,562.9055915910216,41.72529209005013,production_6.jpg
13832,605.9411254969543,45.0,production_6.jpg
13833,405.2132034355964,28.160255680657446,production_6.jpg
13834,262.65685424949237,23.323807579381203,production_6.jpg
13835,83.13908729652601,12.649110640673518,production_6.jpg
13836,63.65685424949238,10.198039027185569,production_6.jpg
13837,116.67462120245875,16.76305461424021,production_6.jpg
13838,268.8492424049175,25.0,production_6.jpg
13839,406.8345237791561,31.304951684997057,production_6.jpg
13840,69.77817459305203,11.180339887498949,production_6.jpg
13841,49.41421356237309,9.848857801796104,production_6.jpg
13842,49.121320343559645,9.433981132056603,production_6.jpg
13843,339.9025432638166,28.0178514522438,production_6.jpg
13844,229.08883476483186,19.235384061671343,production_6.jpg
13845,228.31370849898477,22.47220505424423,production_6.jpg
13846,36.707106781186546,7.211102550927978,production_6.jpg
13847,143.48528137423858,19.235384061671343,production_6.jpg
13848,243.22792206135784,20.12461179749811,production_6.jpg
13849,178.1923881554251,18.788294228055936,production_6.jpg
13850,1644.9944263558534,56.938563381947034,production_6.jpg
13851,334.7989898732233,27.85677655436824,production_6.jpg
13852,282.7959415460184,21.2602916254693,production_6.jpg
13853,219.07106781186548,19.4164878389476,production_6.jpg
13854,83.94974746830583,11.180339887498949,production_6.jpg
13855,145.94974746830584,15.811388300841896,production_6.jpg
13856,373.920310216783,30.23243291566195,production_6.jpg
13857,48.41421356237309,8.602325267042627,production_6.jpg
13858,99.58883476483184,17.0,production_6.jpg
13859,79.36396103067892,10.770329614269007,production_6.jpg
13860,144.0208152801713,15.524174696260024,production_6.jpg
13861,114.77817459305203,13.892443989449804,production_6.jpg
13862,1383.9411254969543,50.0,production_6.jpg
13863,560.334523779156,36.22154055254967,production_6.jpg
13864,108.36396103067892,13.601470508735444,production_6.jpg
13865,68.12132034355965,10.295630140987,production_6.jpg
13866,393.5060966544099,26.68332812825267,production_6.jpg
13867,51.639087296526014,9.486832980505138,production_6.jpg
13868,133.29594154601838,17.11724276862369,production_6.jpg
13869,394.4736110756821,31.78049716414141,production_6.jpg
13870,149.98528137423858,24.166091947189145,production_6.jpg
13871,167.48528137423858,19.924858845171276,production_6.jpg
13872,373.7989898732233,31.38470965295043,production_6.jpg
13873,167.07106781186548,18.24828759089466,production_6.jpg
13874,141.36396103067892,15.264337522473747,production_6.jpg
13875,335.55634918610406,25.495097567963924,production_6.jpg
13876,292.97056274847716,26.92582403567252,production_6.jpg
13877,107.98528137423857,12.36931687685298,production_6.jpg
13878,265.0385822331377,23.259406699226016,production_6.jpg
13879,306.4350288425444,21.633307652783937,production_6.jpg
13880,140.02081528017132,15.297058540778355,production_6.jpg
13881,153.36396103067892,15.0,production_6.jpg
13882,66.12132034355965,10.0,production_6.jpg
13883,1099.2340187157677,48.373546489791295,production_6.jpg
13884,713.6482322781408,48.84669896727925,production_6.jpg
13885,135.36396103067892,19.4164878389476,production_6.jpg
13886,104.36396103067892,13.601470508735444,production_6.jpg
13887,153.6066017177982,16.1245154965971,production_6.jpg
13888,411.3345237791561,35.17101079013795,production_6.jpg
13889,148.6923881554251,15.811388300841896,production_6.jpg
13890,87.07106781186548,12.083045973594572,production_6.jpg
13891,92.24264068711929,13.0,production_6.jpg
13892,86.94974746830583,13.601470508735444,production_6.jpg
13893,143.53553390593274,18.027756377319946,production_6.jpg
13894,1728.1898628384834,61.587336360651285,production_6.jpg
13895,133.07106781186548,14.866068747318506,production_6.jpg
13896,175.31370849898477,17.204650534085253,production_6.jpg
13897,192.39949493661166,20.808652046684813,production_6.jpg
13898,253.09188309203677,24.839484696748443,production_6.jpg
13899,211.77817459305203,19.235384061671343,production_6.jpg
13900,93.65685424949238,12.649110640673518,production_6.jpg
13901,104.65685424949238,13.038404810405298,production_6.jpg
13902,46.242640687119284,8.06225774829855,production_6.jpg
13903,830.3198051533947,39.293765408777,production_6.jpg
13904,38.41421356237309,8.06225774829855,production_6.jpg
13905,172.0208152801713,17.88854381999832,production_6.jpg
13906,1885.0924061023002,74.65252842335616,production_6.jpg
13907,216.89949493661166,18.027756377319946,production_6.jpg
13908,518.6274169979695,33.24154027718932,production_6.jpg
13909,95.94974746830583,12.806248474865697,production_6.jpg
13910,303.09188309203677,29.154759474226502,production_6.jpg
13911,303.6776695296637,26.419689627245813,production_6.jpg
13912,217.05634918610406,25.298221281347036,production_6.jpg
13913,1156.754833995939,55.78530272392541,production_6.jpg
13914,515.2309703885628,36.61966684720111,production_6.jpg
13915,432.04163056034264,32.202484376209235,production_6.jpg
13916,174.6066017177982,16.1245154965971,production_6.jpg
13917,110.89949493661166,14.317821063276353,production_6.jpg
13918,494.38477631085027,31.32091952673165,production_6.jpg
13919,285.6066017177982,21.633307652783937,production_6.jpg
13920,404.6776695296637,31.04834939252005,production_6.jpg
13921,228.79898987322332,21.93171219946131,production_6.jpg
13922,133.31370849898477,14.317821063276353,production_6.jpg
13923,121.07106781186548,16.401219466856727,production_6.jpg
13924,298.9350288425444,22.561028345356956,production_6.jpg
13925,94.15685424949238,13.601470508735444,production_6.jpg
13926,122.77817459305203,15.264337522473747,production_6.jpg
13927,38.121320343559645,7.615773105863909,production_6.jpg
13928,53.121320343559645,8.94427190999916,production_6.jpg
13929,223.27817459305203,19.4164878389476,production_6.jpg
13930,505.4527957955108,39.35733730830886,production_6.jpg
13931,312.55634918610406,24.186773244895647,production_6.jpg
13932,73.53553390593274,10.816653826391969,production_6.jpg
13933,96.94974746830583,12.083045973594572,production_6.jpg
13934,653.6807178568686,43.278170016764804,production_6.jpg
13935,160.6066017177982,15.811388300841896,production_6.jpg
13936,444.59188309203677,30.463092423455635,production_6.jpg
13937,124.60660171779821,17.204650534085253,production_6.jpg
13938,490.5060966544099,30.805843601498726,production_6.jpg
13939,126.50304832720494,15.652475842498529,production_6.jpg
13940,619.6807178568686,31.76476034853718,production_6.jpg
13941,107.07106781186548,13.038404810405298,production_6.jpg
13942,374.5060966544099,24.413111231467404,production_6.jpg
13943,50.53553390593274,8.54400374531753,production_6.jpg
13944,207.24568901432423,22.135943621178654,production_6.jpg
13945,171.77817459305203,18.601075237738275,production_6.jpg
13946,166.24568901432423,17.72004514666935,production_6.jpg
13947,96.36396103067892,13.601470508735444,production_6.jpg
13948,44.707106781186546,7.810249675906654,production_6.jpg
13949,144.65685424949237,14.422205101855956,production_6.jpg
13950,3391.1634739141655,93.02150289046077,production_6.jpg
13951,295.14213562373095,25.612496949731394,production_6.jpg
13952,331.2634559672906,29.410882339705484,production_6.jpg
13953,191.2101551083915,17.204650534085253,production_6.jpg
13954,65.36396103067892,9.848857801796104,production_6.jpg
13955,284.97056274847716,28.792360097775937,production_6.jpg
13956,190.72792206135784,23.706539182259394,production_6.jpg
13957,72.53553390593274,10.816653826391969,production_6.jpg
13958,2064.8259018078047,66.75327707311455,production_6.jpg
13959,276.4852813742386,22.80350850198276,production_6.jpg
13960,154.1923881554251,16.15549442140351,production_6.jpg
13961,302.14213562373095,23.600847442411894,production_6.jpg
13962,2467.6132213824712,107.8563859954523,production_6.jpg
13963,76.65685424949238,11.40175425099138,production_6.jpg
13964,60.94974746830583,8.94427190999916,production_6.jpg
13965,1570.7193000900063,61.71709649683789,production_6.jpg
13966,119.67462120245875,15.652475842498529,production_6.jpg
13967,388.3847763108502,28.42534080710379,production_6.jpg
13968,178.89949493661166,20.808652046684813,production_6.jpg
13969,72.34619407771257,13.892443989449804,production_6.jpg
13970,52.121320343559645,8.94427190999916,production_6.jpg
13971,133.2426406871193,14.422205101855956,production_6.jpg
13972,291.55634918610406,25.0,production_6.jpg
13973,254.72792206135784,19.6468827043885,production_6.jpg
13974,626.334523779156,37.44329045369811,production_6.jpg
13975,161.48528137423858,15.264337522473747,production_6.jpg
13976,523.5771644662753,36.235341863986875,production_6.jpg
13977,388.97056274847716,26.419689627245813,production_6.jpg
13978,240.31370849898477,20.0,production_6.jpg
13979,89.94974746830583,11.704699910719626,production_6.jpg
13980,145.07106781186548,18.439088914585774,production_6.jpg
13981,1446.1720958855171,75.15317691222374,production_6.jpg
13982,455.2634559672906,29.154759474226502,production_6.jpg
13983,98.57106781186548,14.866068747318506,production_6.jpg
13984,4166.036579926459,113.1591799192624,production_6.jpg
13985,143.1923881554251,17.804493814764857,production_6.jpg
13986,157.48528137423858,16.64331697709324,production_6.jpg
13987,308.31370849898474,22.847319317591726,production_6.jpg
13988,127.08883476483184,14.7648230602334,production_6.jpg
13989,136.07106781186548,14.317821063276353,production_6.jpg
13990,51.242640687119284,8.94427190999916,production_6.jpg
13991,302.6776695296637,30.364452901377952,production_6.jpg
13992,355.7989898732233,30.0,production_6.jpg
13993,74.36396103067892,10.770329614269007,production_6.jpg
13994,79.94974746830583,11.704699910719626,production_6.jpg
13995,157.2426406871193,16.401219466856727,production_6.jpg
13996,65.82842712474618,10.816653826391969,production_6.jpg
13997,92.53553390593274,12.529964086141668,production_6.jpg
13998,1575.3761543394987,50.635955604688654,production_6.jpg
13999,139.26040764008565,16.55294535724685,production_6.jpg
14000,409.62741699796953,34.828149534535996,production_6.jpg
14001,670.334523779156,36.345563690772494,production_6.jpg
14002,176.36396103067892,18.384776310850235,production_6.jpg
14003,927.3553390593273,42.720018726587654,production_6.jpg
14004,168.9350288425444,22.80350850198276,production_6.jpg
14005,69.94974746830583,9.848857801796104,production_6.jpg
14006,88.89949493661166,12.649110640673518,production_6.jpg
14007,120.36396103067892,13.601470508735444,production_6.jpg
14008,438.38477631085027,27.65863337187866,production_6.jpg
14009,244.72792206135784,20.8806130178211,production_6.jpg
14010,287.31370849898474,20.591260281974,production_6.jpg
14011,144.07106781186548,14.866068747318506,production_6.jpg
14012,62.742640687119284,11.045361017187261,production_6.jpg
14013,47.121320343559645,8.06225774829855,production_6.jpg
14014,258.14213562373095,23.769728648009426,production_6.jpg
14015,53.82842712474619,8.602325267042627,production_6.jpg
14016,274.4350288425444,20.248456731316587,production_6.jpg
14017,1400.8111831820431,68.62215385719105,production_6.jpg
14018,1017.6482322781408,48.25971404805462,production_6.jpg
14019,1980.618795026618,63.387695966961914,production_6.jpg
14020,118.19238815542512,15.811388300841896,production_6.jpg
